PRINTK_DELAY,0.7747610388618712
BLOCK_DUMP,0.7659472813599194
PRINTK,0.24365620657242051
ICMP_RATELIMIT,0.036725123707000526
ERROR_BURST,0.0020206463757959222
MIN_PMTU,0.001975428979781357
FILE_MAX,0.001650492647064854
STAT_INTERVAL,0.001643459409123704
MIN_ADV_MSS,0.0015656963542881042
PERF_CPU_TIME_MAX_PERCENT,0.001524888229467367
OVERFLOWUID,0.0014691722042399502
SCHED_MIGRATION_COST_NS,0.001380576133714968
TCP_KEEPALIVE_TIME,0.0013386697496503032
ICMP_IGNORE_BOGUS_ERROR_RESPONSES,0.0013302668334138513
SCHED_LATENCY_NS,0.0010563897906472786
OPTMEM_MAX,0.001033468293721773
IPFRAG_TIME,0.000955005213256439
LOWMEM_RESERVE_RATIO_256 256 32,0.0008383775189303311
DEV_WEIGHT,0.0007374643221078813
TCP_RETRIES2,0.0006916928950340794
RMEM_MAX,0.0006407810893377231
REDIRECT_LOAD,0.0006176585370954379
TCP_BASE_MSS,0.0005986674940452152
ICMP_MSGS_BURST,0.0005791302456646319
WATCHDOG_THRESH,0.0005080738365836424
OVERFLOWGID,0.0004876267260032985
REAL_ROOT_DEV,0.00048281595006956386
TCP_TSO_WIN_DIVISOR,0.0004811083869498378
PERF_EVENT_MLOCK_KB,0.0004803606219974222
RMEM_DEFAULT,0.0004733572509618123
SCHED_NR_MIGRATE,0.00046005485042976084
REDIRECT_NUMBER,0.0004589270273051048
RPS_SOCK_FLOW_ENTRIES,0.00040389394594442013
HUNG_TASK_CHECK_COUNT,0.00039817668324135583
NUMA_BALANCING_SCAN_SIZE_MB,0.0003951803207710336
IGMP_MAX_MSF,0.0003636783349899586
PANIC_ON_OOPS,0.0003133486695227239
PIPE_MAX_SIZE,0.00029582266865965987
TCP_RETRANS_COLLAPSE,0.00026459353641660637
GC_MIN_INTERVAL_MS,0.00026317737340419983
TCP_MAX_ORPHANS,0.00025786957696394275
SCHED_MIN_GRANULARITY_NS,0.00024357389236745022
ARP_FILTER,0.00024279390738148223
MSGMAX,0.0002379613342859299
TCP_WORKAROUND_SIGNED_WINDOWS,0.0002268545657043264
TCP_SYN_RETRIES,0.000225999334417597
TCP_WINDOW_SCALING,0.00022523489697815033
GC_THRESH,0.00021632538219350074
STACK_TRACER_ENABLED,0.00017802505341089512
MESSAGE_BURST,0.0001776232189743609
NUMA_BALANCING_SCAN_PERIOD_MIN_MS,0.00017595245446954788
TCP_MAX_TW_BUCKETS,0.00017486912282712824
FTRACE_ENABLED,0.00016932347741193342
SCHED_RT_PERIOD_US,0.0001690342634246078
WATCHDOG,0.0001669290994473038
SRC_VALID_MARK,0.00016405790331414978
TCP_SYNACK_RETRIES,0.0001610346638814142
SHMMNI,0.00015902396184990671
SUID_DUMPABLE,0.0001587104049384358
SYSCTL_WRITES_STRICT,0.00015785100473376224
TCP_RMEM_40960 873800 62914560,0.00015665837441077637
NUMA_ZONELIST_ORDER_node,0.0001466810829422527
SECURE_REDIRECTS,0.00014296953757551024
TCP_CONGESTION_CONTROL_cubic,0.000137516876045376
APP_SOLICIT,0.00013537624669886616
REDIRECT_SILENCE,0.00013452391859713363
ACCEPT_LOCAL,0.00013237404179389012
HUNG_TASK_WARNINGS,0.0001317077429762392
DEFAULT_QDISC_sfq,0.00012667284428510728
ROUTE_LOCALNET,0.0001227106288711388
SHARED_MEDIA,0.00011997213719170173
ARP_IGNORE,0.0001161871305379658
IP_FORWARD_USE_PMTU,0.0001151240443862367
UDP_RMEM_MIN,0.00010947792927685552
PERF_EVENT_PARANOID,0.00010579410810195977
TCP_TIMESTAMPS,0.0001051881878566574
SYSRQ,0.0001041540345761427
LOWMEM_RESERVE_RATIO_2560 2560 320,0.00010403596023420559
PRINT_FATAL_SIGNALS,0.00010175081258936291
GC_ELASTICITY,0.00010007294025566661
NETDEV_GROUP,9.831606820082774e-05
INET_PEER_THRESHOLD,9.723878452718273e-05
MSGMNB,9.460538700635233e-05
TCP_CONGESTION_CONTROL_bbr,9.331967033419541e-05
BPF_JIT_ENABLE,9.102148612938566e-05
UNKNOWN_NMI_PANIC,9.039765200552719e-05
TCP_TW_REUSE,8.984115477314924e-05
TAINTED,8.739718598314681e-05
TCP_MTU_PROBING,7.92975118062933e-05
RP_FILTER,7.881112777123667e-05
OVERCOMMIT_MEMORY,7.663112397500171e-05
TCP_FRTO,7.378798501842088e-05
SCHED_WAKEUP_GRANULARITY_NS,7.139054694839774e-05
SOFTLOCKUP_PANIC,7.040314528233172e-05
DEFAULT_QDISC_tbf,7.01041350767806e-05
TCP_CONGESTION_CONTROL_vegas,6.697492144222883e-05
TCP_LIMIT_OUTPUT_BYTES,6.500739935353162e-05
TCP_SACK,5.928244196967912e-05
PRINTK_RATELIMIT,5.5814645881235815e-05
SCHED_AUTOGROUP_ENABLED,5.57808947330707e-05
TCP_CONGESTION_CONTROL_cdg,5.4672584698607356e-05
INODE_GOAL,5.3658236455680353e-05
LEASE_BREAK_TIME,5.337381105385619e-05
ENABLED_madvise,5.232060634462021e-05
DEFAULT_QDISC_pfifo_fast,4.818138356202928e-05
SEND_REDIRECTS,4.4663540380658334e-05
NR_HUGEPAGES,4.454575251412018e-05
MEMORY_FAILURE_RECOVERY,4.2615750654106946e-05
TCP_WMEM_40960 163840 41943040,4.15159921430952e-05
UDP_MEM_189126 252170 378252,3.9932080309947884e-05
ICMP_ECHO_IGNORE_BROADCASTS,3.783836365684135e-05
UDP_MEM_1891260 2521700 3782520,3.778943810962332e-05
LOWMEM_RESERVE_RATIO_25 25 3,3.688795022525726e-05
MEDIUM_ID,3.4699495093197804e-05
OVERCOMMIT_KBYTES,3.284947467839361e-05
LATENCYTOP,3.082583008863659e-05
PERCPU_PAGELIST_FRACTION,3.0202761426765253e-05
ENABLED_never,2.9076210167671146e-05
CORE_PIPE_LIMIT,2.8225011964131395e-05
ARP_ACCEPT,2.5753625079043545e-05
TCP_WMEM_4096 16384 4194304,2.53157297277129e-05
FORWARDING,2.4995435670156497e-05
FTRACE_DUMP_ON_OOPS,2.462208401090571e-05
CTRL_ALT_DEL,2.25922173693549e-05
TCP_MEM_189126 252170 378252,2.242456871669463e-05
TCP_CONGESTION_CONTROL_reno,1.974914752005175e-05
LEGACY_VA_LAYOUT,1.7349600395668576e-05
TIMER_MIGRATION,1.5215523196128178e-05
DEFAULT_QDISC_red,1.3461039473654514e-05
TCP_RMEM_4096 87380 6291456,1.3444835752376419e-05
UDP_MEM_18912 25217 37825,1.1980106003381949e-05
IP_DYNADDR,1.1308489866579396e-05
TCP_RETRIES1,1.0599301143667813e-05
DIRTY_BACKGROUND_BYTES,1.0192724241866457e-05
TCP_ORPHAN_RETRIES,9.684414663488902e-06
KEXEC_LOAD_DISABLED,7.722714910647356e-06
NUMA_ZONELIST_ORDER_zone,7.269871244717232e-06
PROTECTED_HARDLINKS,6.449608684138132e-06
TCP_NO_METRICS_SAVE,5.743277060328289e-06
ARP_NOTIFY,4.568122753887405e-06
HUGETLB_SHM_GROUP,3.4548085845576058e-06
DEFAULT_QDISC_bfifo,2.981706742695157e-06
PROXY_ARP,8.609096434408773e-07
IP_NONLOCAL_BIND,4.2579930112915996e-08
EMPTY_RESULT_CALLBACKS_on,0.0
SHORT_COLUMN_NAMES_on,0.0
VDBE_TRACE_on,0.0
VDBE_LISTING_on,0.0
VDBE_DEBUG_on,0.0
VDBE_ADDOPTRACE_on,0.0
TRUSTED_SCHEMA_on,0.0
CASE_SENSITIVE_LIKE_on,0.0
AUTOMATIC_INDEX_on,0.0
FOREIGN_KEYS_on,0.0
FLAGS_0x1003,0.0
REVERSE_UNORDERED_SELECTS_on,0.0
CHECKPOINT_FULLFSYNC_on,0.0
RECURSIVE_TRIGGERS_on,0.0
READ_UNCOMMITTED_on,0.0
PARSER_TRACE_on,0.0
FULLFSYNC_on,0.0
DEFER_FOREIGN_KEYS_on,0.0
FULL_COLUMN_NAMES_on,0.0
CELL_SIZE_CHECK_on,0.0
BENCHMARK_fillseqsync,0.0
ERR_RATELIMIT_BURST,0.0
ERR_RATELIMIT_INTERVAL_MS,0.0
TCP_REORDERING,0.0
ZONE_RECLAIM_MODE,0.0
TAG,0.0
TX_QUEUE_LEN,0.0
MTU,0.0
NR_HUGEPAGES_MEMPOLICY,0.0
MAX_MAP_COUNT,0.0
MSG_RATELIMIT_INTERVAL_MS,0.0
MB_ORDER2_REQ,0.0
SHMMAX,0.0
MIN_FREE_KBYTES,0.0
OVERCOMMIT_RATIO,0.0
WARNING_RATELIMIT_INTERVAL_MS,0.0
WARNING_RATELIMIT_BURST,0.0
SHMALL,0.0
BASE_REACHABLE_TIME,0.0
EXTENT_MAX_ZEROOUT_KB,0.0
RESERVED_CLUSTERS,0.0
XFRM4_GC_THRESH,0.0
PAGE_CLUSTER,0.0
MB_GROUP_PREALLOC,0.0
PROXY_QLEN,0.0
MB_STATS,0.0
MB_MIN_TO_SCAN,0.0
SWAPPINESS,0.0
MB_STREAM_REQ,0.0
USER_RESERVE_KBYTES,0.0
VFS_CACHE_PRESSURE,0.0
MSG_RATELIMIT_BURST,0.0
MB_MAX_TO_SCAN,0.0
ANYCAST_DELAY,0.0
INODE_READAHEAD_BLKS,0.0
GC_STALE_TIME,0.0
DIRTY_WRITEBACK_CENTISECS,0.0
UCAST_SOLICIT,0.0
RPS_CPUS,0.0
UNRES_QLEN,0.0
UNRES_QLEN_BYTES,0.0
ADMIN_RESERVE_KBYTES,0.0
DIRTY_BACKGROUND_RATIO,0.0
MCAST_SOLICIT,0.0
DIRTY_EXPIRE_CENTISECS,0.0
RETRANS_TIME_MS,0.0
LOCKTIME,0.0
PROXY_DELAY,0.0
EXTFRAG_THRESHOLD,0.0
DIRTY_RATIO,0.0
ICMP_ECHO_IGNORE_ALL,0.0
DIRTYTIME_EXPIRE_SECONDS,0.0
FLOW_LIMIT_CPU_BITMAP,0.0
RETRANS_TIME,0.0
DELAY_FIRST_PROBE_TIME,0.0
BASE_REACHABLE_TIME_MS,0.0
PROXY_ARP_PVLAN,-1.5234975029087075e-07
TRACEOFF_ON_WARNING,-6.522941893827403e-07
MEMORY_FAILURE_EARLY_KILL,-8.057382749471217e-07
DMESG_RESTRICT,-2.3675719244797834e-06
TCP_MEM_18912 25217 37825,-2.637311474651405e-06
DISABLE_POLICY,-2.655124266237598e-06
PANIC_ON_UNRECOVERED_NMI,-3.6466508446952876e-06
FWMARK_REFLECT,-3.930254488473395e-06
TCP_THIN_DUPACK,-6.2640613758202515e-06
TCP_THIN_LINEAR_TIMEOUTS,-6.578783167898727e-06
TRACEPOINT_PRINTK,-7.493283755601874e-06
NR_OPEN,-8.406542001666568e-06
TCP_RFC1337,-9.17843103076743e-06
IP_FORWARD,-9.408699429107602e-06
TCP_CONGESTION_CONTROL_htcp,-1.0163847519415468e-05
DROP_CACHES,-1.0634672006515359e-05
DIR_NOTIFY_ENABLE,-1.4307078136333031e-05
BUSY_READ,-1.4549629176030533e-05
LEASES_ENABLE,-1.5946501999259957e-05
ACCEPT_REDIRECTS,-1.8015736745315972e-05
HUGEPAGES_TREAT_AS_MOVABLE,-1.8610682075508317e-05
ICMP_ERRORS_USE_INBOUND_IFADDR,-1.8801239445307435e-05
PANIC,-1.8837767535182512e-05
TCP_FASTOPEN,-2.0134967505043296e-05
TCP_DSACK,-2.033710255438637e-05
TCP_TW_RECYCLE,-2.0416855580875915e-05
GC_MIN_INTERVAL,-2.0734161432891535e-05
TCP_FIN_TIMEOUT,-2.0792276838761408e-05
IPFRAG_SECRET_INTERVAL,-2.4711546799027763e-05
TCP_MODERATE_RCVBUF,-2.4883297994602314e-05
TCP_STDURG,-2.4915686066924183e-05
SCHED_TUNABLE_SCALING,-2.700643850669371e-05
TCP_FWMARK_ACCEPT,-2.8237927517698047e-05
ACPI_VIDEO_FLAGS,-2.9070242220667902e-05
TCP_SLOW_START_AFTER_IDLE,-3.20239818200796e-05
IPFRAG_MAX_DIST,-3.415372558218449e-05
DIRTY_BYTES,-3.459198986918822e-05
CAD_PID,-3.526144664909969e-05
SOFTLOCKUP_ALL_CPU_BACKTRACE,-3.8861069195934565e-05
PROTECTED_SYMLINKS,-3.890823043450009e-05
TCP_RMEM_512 8738 629145,-3.900617232394099e-05
IP_NO_PMTU_DISC,-4.1351717813096205e-05
SCHED_RR_TIMESLICE_MS,-4.159258985945382e-05
SEM_3200 102400000 50 3200,-4.176770962234677e-05
ARP_ANNOUNCE,-4.509322306845975e-05
TCP_ECN,-4.5163861478478825e-05
DEFRAG_always,-4.575024268905104e-05
DEFAULT_QDISC_pfifo,-4.612323807545726e-05
TCP_LOW_LATENCY,-4.694396573498905e-05
AUTO_MSGMNI,-4.915940419889964e-05
COMPAT_LOG,-5.5675184730810115e-05
TCP_WMEM_512 1638 419430,-5.6555328501100016e-05
WMEM_MAX,-5.675497109624892e-05
CORE_USES_PID,-5.856930220445644e-05
INET_PEER_MAXTTL,-5.97945021825419e-05
IO_DELAY_TYPE,-6.246379556327453e-05
TCP_ABORT_ON_OVERFLOW,-6.568056032435264e-05
LOG_MARTIANS,-6.590581451478171e-05
GC_TIMEOUT,-6.591357897223646e-05
USE_ZERO_PAGE,-6.843757165524211e-05
TCP_AUTOCORKING,-6.96309917491078e-05
TCP_FACK,-7.57007137754262e-05
NETDEV_TSTAMP_PREQUEUE,-7.58702200346062e-05
TCP_MEM_1891260 2521700 3782520,-8.009784975772094e-05
BOOTP_RELAY,-8.081920099940022e-05
GRO_FLUSH_TIMEOUT,-8.222736796058118e-05
DEFRAG_never,-8.452441454814607e-05
PANIC_ON_OOM,-8.53503788364085e-05
NR_OVERCOMMIT_HUGEPAGES,-8.596781694932165e-05
NUMA_ZONELIST_ORDER_default,-8.73263700214144e-05
PANIC_ON_WARN,-8.884090208022719e-05
ACCEPT_SOURCE_ROUTE,-8.908683470757017e-05
DEFRAG_madvise,-9.059918143077273e-05
SEM_32000 1024000000 500 32000,-9.298254222990019e-05
MAXCPU,-9.302435372645189e-05
OOM_KILL_ALLOCATING_TASK,-9.362620448911674e-05
BUSY_POLL,-9.396693885254549e-05
FORCE_IGMP_VERSION,-9.494075188711147e-05
ENABLED_always,-9.66283640444332e-05
AIO_MAX_NR,-0.0001084541207819956
OOM_DUMP_TASKS,-0.00011118574411145056
IP_EARLY_DEMUX,-0.00011780513992421192
TSTAMP_ALLOW_DATA,-0.0001221387325154022
TCP_MAX_SYN_BACKLOG,-0.0001301084091396509
PANIC_ON_IO_NMI,-0.0001339788109589257
FLOW_LIMIT_TABLE_LEN,-0.00014930479237960757
KPTR_RESTRICT,-0.00015398787210519905
NMI_WATCHDOG,-0.00015840966620271014
LAPTOP_MODE,-0.00015896727690527967
SEM_320000 10240000000 5000 320000,-0.0001617343962588902
TCP_EARLY_RETRANS,-0.00016484565563178234
SCHED_CHILD_RUNS_FIRST,-0.00016613055743755603
PROMOTE_SECONDARIES,-0.00016898114560971234
MTU_EXPIRES,-0.00017209666491148964
SHM_RMID_FORCED,-0.00017672011910738308
MESSAGE_COST,-0.000181188357368498
WMEM_DEFAULT,-0.00018647930397723837
IP_DEFAULT_TTL,-0.00018886701576559915
TCP_SYNCOOKIES,-0.00018925338746026863
TCP_NOTSENT_LOWAT,-0.0002101673996618136
HUNG_TASK_PANIC,-0.0002138874202492036
TCP_ADV_WIN_SCALE,-0.00023123833887170875
KSTACK_DEPTH_TO_PRINT,-0.00023165284930753757
DISABLE_XFRM,-0.0002364765484244202
IGMP_QRV,-0.0002559957316307004
NS_LAST_PID,-0.000288849771956039
THREADS_MAX,-0.0002968313962752589
NUMA_BALANCING_SCAN_PERIOD_MAX_MS,-0.0003146206268230145
INET_PEER_MINTTL,-0.0003263026333231922
TCP_CHALLENGE_ACK_LIMIT,-0.00033287052647026135
HUNG_TASK_TIMEOUT_SECS,-0.00036037533123514984
IPFRAG_HIGH_THRESH,-0.0003709039472014908
IGMPV2_UNSOLICITED_REPORT_INTERVAL,-0.0003846090045258421
TCP_MIN_TSO_SEGS,-0.00041905789927573653
SCHED_TIME_AVG_MS,-0.00044068051450959497
ICMP_MSGS_PER_SEC,-0.00045053703961041465
SCHED_SHARES_WINDOW_NS,-0.0004650822269948284
PID_MAX,-0.00046744660734671095
GC_INTERVAL,-0.0005242974240536102
MAX_DGRAM_QLEN,-0.0005294092816044537
IGMPV3_UNSOLICITED_REPORT_INTERVAL,-0.0005306350215211952
PRINTK_RATELIMIT_BURST,-0.000536713440285832
SCHED_RT_RUNTIME_US,-0.000547851311501817
perm_id,-0.0005491167950607622
IPFRAG_LOW_THRESH,-0.0005523852209395063
SOMAXCONN,-0.000557335931587204
IGMP_MAX_MEMBERSHIPS,-0.0005720861680485846
MSGMNI,-0.00057974474233911
UDP_WMEM_MIN,-0.0005865324020545116
TCP_INVALID_RATELIMIT,-0.000633481870753596
TCP_KEEPALIVE_PROBES,-0.0006916478953478888
MAX_LOCK_DEPTH,-0.0006957167790749375
MAX_SIZE,-0.0007269921033081861
TCP_KEEPALIVE_INTVL,-0.0007475351448166601
RANDOMIZE_VA_SPACE,-0.0008247075151920403
NUMA_BALANCING_SCAN_DELAY_MS,-0.0008935544484005376
TCP_MAX_REORDERING,-0.0008940962146935048
ICMP_RATEMASK,-0.0010034925780483283
ERROR_COST,-0.0010334028630928915
NETDEV_MAX_BACKLOG,-0.0010380374447573472
TCP_APP_WIN,-0.0010417313336556423
SCHED_CFS_BANDWIDTH_SLICE_US,-0.0012213441478287313
PERF_EVENT_MAX_SAMPLE_RATE,-0.0013298643939402542
NETDEV_BUDGET,-0.0014208894674713269
